,id,entropy,KL_div,norm_entropy_diff
200,234,5.247775439078286,8.782997577066975,0.29036123014322984
201,235,5.591430385312829,9.011132801271641,0.2438899441417258
202,236,4.468885035722089,11.388350544817387,0.3956879222068705
203,237,2.4197291556141547,10.664668625540862,0.6727882811848775
204,238,5.125734965046885,9.932676314508257,0.306864347105794
205,240,4.831836634374435,9.966491110443648,0.34660721572937736
206,241,2.368368760910481,10.54298358945621,0.6797335721448265
207,242,4.592764038198074,10.429524161442817,0.3789361873148793
208,243,6.665433869301088,4.660214830288746,0.09865611696157917
209,244,5.33121680463446,9.103330030420539,0.27907773893903065
210,245,4.381052055992626,10.749029690771184,0.40756527641374524
211,246,5.164660248305087,9.856554423261098,0.30160061384427156
212,247,4.973917481972325,10.056300654667265,0.32739410741708963
213,248,1.2369873623788759,8.41992530173906,0.8327264189640906
214,249,1.237255513966394,8.196791818424296,0.8326901577397089
215,250,5.835235214833013,8.28068068121779,0.21092104878513812
216,251,4.847668968572545,9.995987924973617,0.34446626318772633
217,253,4.994354917038107,10.275493910636193,0.3246304227953909
218,254,0.6610697788227906,6.139599399896634,0.9106057890473133
219,255,4.125060247967516,10.858719750746967,0.4421821752977143
220,257,5.079926172658845,9.633806840981329,0.31305891382387413
221,260,5.040803040666289,10.055497608321968,0.31834940149478286
222,261,4.384088886202269,10.64713615093596,0.40715461622463217
223,262,2.888739593282879,10.947595618898504,0.609365599726603
224,263,4.667346665856064,10.24216820366248,0.36885063301509446
225,264,5.672563988076199,8.698972408256704,0.2329185238270718
226,265,2.152051289791246,8.133685597860781,0.7089854457978928
227,266,1.619749067416596,7.957530144434758,0.7809668593822205
228,267,4.615809375190031,10.486061896123433,0.3758198450125534
229,268,4.8848153804445875,10.022587701426353,0.33944308063514006
230,269,3.0807046068401815,10.636538582286798,0.5834068258313029
231,270,4.794918062740752,10.174557216260308,0.35159958822380655
232,271,4.565378978741238,10.806017178136319,0.38263937548118104
233,273,4.438015678717136,10.398028247909942,0.3998622800439337
234,275,1.500906077928632,6.618279182765102,0.7970375914181843
235,276,4.29803259053805,10.857973385333782,0.4187917155065163
236,277,3.579950485104026,10.82581936017625,0.515895508889463
237,278,1.6630328085484705,9.153517120455351,0.775113746731307
238,280,6.33914967362721,5.912032774899568,0.1427784156250267
239,281,2.879971364457121,10.05803790092277,0.6105512973979245
240,282,0.0,6.29522876335141,1.0
241,283,4.307080692192322,10.455208523188146,0.41756817158738
242,284,3.344251419509475,9.882557847010588,0.547768289443176
243,285,1.3982465748071893,8.817849010559154,0.8109198858027177
244,286,3.428822030985967,9.845852768958045,0.5363320941655912
245,287,6.23650363030994,6.602114679549266,0.1566588898861597
246,288,0.38409660328798517,7.038017771476809,0.9480599266817477
